-0.00027335,0.14231,-0.2059,0.00014431,0.15909,-0.20495,-0.016166,0.17458,-0.20647,-0.019589,0.13368,-0.21469,-0.019807,0.10971,-0.20461,0.018716,0.17061,-0.20718,0.018333,0.12899,-0.21012,0.018217,0.10322,-0.19919,-0.00091434,0.18195,-0.19944,-0.014037,0.11506,-0.19489,-0.0089442,0.064635,-0.19139,-0.01288,0.0069664,-0.19125,0.011347,0.11444,-0.1931,0.0070148,0.063802,-0.18816,0.010891,0.006036,-0.18916
-0.00026501,0.1423,-0.20589,0.00016107,0.15909,-0.20495,-0.016147,0.17458,-0.20648,-0.019596,0.13368,-0.2147,-0.019824,0.10971,-0.20463,0.018734,0.17061,-0.20716,0.018302,0.12898,-0.21009,0.018168,0.10321,-0.19917,-0.00088206,0.18195,-0.19945,-0.014034,0.11505,-0.1949,-0.0089453,0.064619,-0.19141,-0.01286,0.0070017,-0.19124,0.011349,0.11444,-0.19309,0.0070059,0.063807,-0.18815,0.010887,0.0060696,-0.18916
-0.00026336,0.14229,-0.20588,0.00017329,0.15908,-0.20493,-0.016135,0.17457,-0.20647,-0.019622,0.13368,-0.21472,-0.019852,0.10971,-0.20465,0.018747,0.17059,-0.20715,0.018267,0.12897,-0.21006,0.018151,0.10319,-0.19917,-0.00085952,0.18194,-0.19944,-0.014037,0.11503,-0.1949,-0.0089462,0.064598,-0.1914,-0.012859,0.0070059,-0.19123,0.011345,0.11445,-0.19307,0.0070033,0.063807,-0.18814,0.010887,0.006072,-0.18918
-0.00025461,0.14228,-0.20587,0.0001794,0.15907,-0.20492,-0.016136,0.17455,-0.20647,-0.019667,0.13368,-0.2148,-0.019898,0.10972,-0.20471,0.018748,0.1706,-0.20713,0.018225,0.12897,-0.21001,0.018152,0.10317,-0.19916,-0.00086943,0.18193,-0.19943,-0.014037,0.11503,-0.19489,-0.0089432,0.064596,-0.19139,-0.012871,0.0069913,-0.19123,0.011345,0.11444,-0.19307,0.0070049,0.063798,-0.18814,0.010886,0.006063,-0.18918
-0.00024776,0.14228,-0.20587,0.00017659,0.15907,-0.20492,-0.016144,0.17454,-0.20649,-0.019667,0.13368,-0.21483,-0.019918,0.10971,-0.20475,0.018742,0.1706,-0.20711,0.018183,0.12898,-0.21,0.018131,0.10317,-0.19916,-0.00084127,0.18193,-0.19944,-0.014037,0.11504,-0.19489,-0.0089314,0.064607,-0.19139,-0.012863,0.0070057,-0.19124,0.011346,0.11442,-0.19307,0.0070117,0.063779,-0.18815,0.010883,0.0060566,-0.18918
-0.00025758,0.14228,-0.20586,0.0001723,0.15907,-0.20491,-0.016145,0.17455,-0.20648,-0.019645,0.13368,-0.21481,-0.019922,0.1097,-0.20474,0.01874,0.1706,-0.20713,0.018166,0.12897,-0.21002,0.018106,0.10316,-0.1992,-0.00082262,0.18193,-0.19944,-0.014024,0.11502,-0.19487,-0.0089137,0.064596,-0.19138,-0.012857,0.0069872,-0.19125,0.011361,0.11443,-0.19308,0.007024,0.063793,-0.18815,0.010889,0.0060607,-0.18918
-0.00026196,0.14229,-0.20584,0.00017321,0.15908,-0.2049,-0.016141,0.17456,-0.20646,-0.019652,0.1337,-0.21482,-0.01994,0.10972,-0.20478,0.018742,0.1706,-0.20714,0.018154,0.12898,-0.21004,0.018077,0.10317,-0.19922,-0.00081486,0.18194,-0.19942,-0.014003,0.11502,-0.19484,-0.0089023,0.064586,-0.19136,-0.012854,0.0069856,-0.19125,0.011384,0.11446,-0.19307,0.0070365,0.063818,-0.18814,0.010907,0.0060516,-0.18917
-0.00025461,0.1423,-0.20582,0.00018047,0.15908,-0.20488,-0.016131,0.17457,-0.20646,-0.019653,0.13371,-0.21484,-0.019952,0.10972,-0.20481,0.018751,0.1706,-0.20712,0.01812,0.12898,-0.21003,0.01803,0.10317,-0.19921,-0.00081428,0.18195,-0.19941,-0.014002,0.11502,-0.19483,-0.0089036,0.064593,-0.19135,-0.012855,0.0070082,-0.19124,0.011384,0.11446,-0.19304,0.0070292,0.063818,-0.18813,0.010903,0.0060447,-0.18916
-0.0002447,0.14229,-0.20581,0.00018947,0.15908,-0.20487,-0.016121,0.17456,-0.20647,-0.01965,0.1337,-0.21485,-0.019959,0.10971,-0.20483,0.018762,0.1706,-0.2071,0.018074,0.12897,-0.21,0.017971,0.10315,-0.1992,-0.00080462,0.18194,-0.1994,-0.013999,0.11502,-0.19481,-0.0089013,0.064593,-0.19133,-0.012861,0.0070076,-0.19122,0.011387,0.11445,-0.19303,0.0070271,0.063809,-0.18814,0.010887,0.0060545,-0.18917
-0.00024082,0.1423,-0.2058,0.00018287,0.15908,-0.20487,-0.016127,0.17457,-0.20647,-0.019668,0.13371,-0.21486,-0.019977,0.10972,-0.20484,0.018756,0.1706,-0.2071,0.018018,0.12898,-0.20998,0.017902,0.10315,-0.19919,-0.00079496,0.18195,-0.1994,-0.013977,0.11503,-0.19479,-0.008897,0.064597,-0.19132,-0.012852,0.0070164,-0.19122,0.01141,0.11445,-0.19303,0.007044,0.063808,-0.18814,0.010889,0.006045,-0.18916
-0.00024586,0.1423,-0.20579,0.00017114,0.15909,-0.20486,-0.016133,0.17458,-0.20645,-0.019679,0.13373,-0.21486,-0.019992,0.10973,-0.20485,0.018748,0.1706,-0.20711,0.017973,0.12897,-0.20999,0.01784,0.10315,-0.1992,-0.00079859,0.18195,-0.1994,-0.013967,0.11503,-0.19478,-0.0089004,0.064599,-0.19132,-0.012848,0.0070225,-0.19122,0.011421,0.11445,-0.19302,0.0070451,0.063813,-0.18813,0.010896,0.006031,-0.18916
-0.00024702,0.14229,-0.20578,0.0001761,0.15908,-0.20485,-0.016124,0.17458,-0.20645,-0.019671,0.13373,-0.21487,-0.019996,0.10973,-0.20487,0.018756,0.17058,-0.2071,0.017948,0.12896,-0.21001,0.0178,0.10314,-0.19921,-0.00080206,0.18195,-0.1994,-0.013964,0.11502,-0.19477,-0.0088989,0.064586,-0.19131,-0.012862,0.0069979,-0.19122,0.011423,0.11445,-0.19301,0.0070426,0.063814,-0.18813,0.010892,0.0060362,-0.18917
-0.00024198,0.14229,-0.20577,0.0001865,0.15908,-0.20484,-0.016117,0.17457,-0.20645,-0.019672,0.13372,-0.21487,-0.019997,0.10972,-0.20489,0.018765,0.17059,-0.20708,0.017929,0.12897,-0.21003,0.017762,0.10315,-0.19923,-0.00080222,0.18195,-0.19939,-0.013963,0.11501,-0.19477,-0.008896,0.064577,-0.19131,-0.012871,0.0069825,-0.19122,0.011425,0.11445,-0.19302,0.0070466,0.063809,-0.18813,0.010884,0.0060405,-0.18919
-0.00024115,0.1423,-0.20576,0.00018592,0.15909,-0.20483,-0.016123,0.17457,-0.20645,-0.019689,0.13372,-0.21489,-0.020003,0.10972,-0.2049,0.01876,0.1706,-0.20708,0.017901,0.12898,-0.21004,0.017685,0.10316,-0.19925,-0.00080355,0.18195,-0.19939,-0.013973,0.11502,-0.19477,-0.0089032,0.064586,-0.19131,-0.012869,0.0069948,-0.19122,0.011415,0.11444,-0.19302,0.0070493,0.063801,-0.18813,0.010879,0.0060333,-0.18919
-0.00023422,0.1423,-0.20575,0.00018823,0.15909,-0.20483,-0.016126,0.17457,-0.20644,-0.019693,0.13372,-0.21488,-0.020006,0.10972,-0.2049,0.018758,0.17061,-0.20708,0.017863,0.12899,-0.21008,0.017568,0.10315,-0.19932,-0.00080594,0.18196,-0.19939,-0.013967,0.11503,-0.19476,-0.0089069,0.06459,-0.19131,-0.012864,0.0069889,-0.19122,0.011422,0.11444,-0.19302,0.0070542,0.063798,-0.18811,0.010887,0.0060315,-0.18919
-0.00022539,0.1423,-0.20574,0.00019195,0.15909,-0.20483,-0.016127,0.17456,-0.20644,-0.019683,0.13372,-0.21487,-0.020003,0.10971,-0.20489,0.018758,0.17061,-0.20708,0.017825,0.129,-0.21011,0.017569,0.10318,-0.19933,-0.00081403,0.18196,-0.19939,-0.013948,0.11503,-0.19474,-0.0089017,0.064587,-0.19132,-0.01286,0.0069863,-0.19123,0.011441,0.11444,-0.19301,0.0070484,0.063803,-0.1881,0.010893,0.0060386,-0.18919
-0.00022662,0.1423,-0.20573,0.0001851,0.15909,-0.20481,-0.016136,0.17456,-0.20643,-0.019684,0.13372,-0.21486,-0.019999,0.10971,-0.20487,0.018749,0.17061,-0.20708,0.017813,0.12901,-0.21013,0.017551,0.10318,-0.19934,-0.00081758,0.18196,-0.19938,-0.013954,0.11504,-0.19472,-0.0089003,0.0646,-0.19132,-0.012861,0.0070509,-0.19124,0.011436,0.11443,-0.193,0.007032,0.063796,-0.18809,0.010892,0.0060186,-0.18919
-0.00022869,0.14229,-0.20572,0.000187,0.15908,-0.2048,-0.016137,0.17455,-0.20642,-0.019683,0.1337,-0.21485,-0.01998,0.10971,-0.20484,0.01875,0.17061,-0.20706,0.017808,0.129,-0.21012,0.017519,0.10317,-0.19934,-0.00081073,0.18195,-0.19938,-0.013958,0.11503,-0.19471,-0.0088911,0.064591,-0.19131,-0.01287,0.0071059,-0.19123,0.011432,0.11443,-0.193,0.0070373,0.06379,-0.18808,0.010894,0.0060103,-0.18919
-0.00023174,0.14228,-0.20572,0.00018733,0.15907,-0.2048,-0.016137,0.17454,-0.20642,-0.019685,0.13368,-0.21481,-0.01998,0.10969,-0.2048,0.01875,0.1706,-0.20704,0.017777,0.129,-0.21011,0.017469,0.10316,-0.19936,-0.00086893,0.18194,-0.19935,-0.013943,0.11501,-0.19468,-0.0088721,0.064573,-0.19127,-0.012889,0.0071119,-0.19122,0.01145,0.11443,-0.19299,0.0070696,0.063792,-0.18808,0.0109,0.0060314,-0.18917
-0.00023389,0.14228,-0.20571,0.00017362,0.15907,-0.20478,-0.016156,0.17453,-0.20641,-0.019702,0.13367,-0.21477,-0.020008,0.10968,-0.20476,0.018732,0.17061,-0.20703,0.017743,0.129,-0.21009,0.017421,0.10316,-0.19935,-0.00087554,0.18194,-0.19934,-0.013923,0.11502,-0.19464,-0.008862,0.064582,-0.19122,-0.01291,0.0071257,-0.19122,0.011472,0.11443,-0.19299,0.0071035,0.063793,-0.1881,0.010907,0.0060207,-0.18918
-0.000249,0.14229,-0.20569,0.00015323,0.15908,-0.20477,-0.016175,0.17454,-0.20639,-0.019704,0.13368,-0.21475,-0.020013,0.10969,-0.20472,0.018712,0.17061,-0.20704,0.017731,0.12901,-0.21008,0.017384,0.10316,-0.19936,-0.00088099,0.18195,-0.19932,-0.013908,0.11501,-0.19463,-0.0088536,0.064577,-0.19118,-0.012919,0.0071152,-0.19123,0.011488,0.11445,-0.19299,0.007129,0.063806,-0.18812,0.010911,0.0060072,-0.18918
-0.00027013,0.14231,-0.20567,0.00013977,0.1591,-0.20477,-0.01618,0.17457,-0.20638,-0.019695,0.13371,-0.21475,-0.020002,0.10973,-0.2047,0.018704,0.17062,-0.20706,0.017726,0.12901,-0.21008,0.017353,0.10315,-0.19938,-0.00088346,0.18196,-0.1993,-0.013909,0.11499,-0.19464,-0.0088438,0.064558,-0.19119,-0.012904,0.0070821,-0.19125,0.011487,0.11447,-0.19299,0.0071508,0.06382,-0.18814,0.01092,0.0060109,-0.18917
-0.00026031,0.14228,-0.20566,0.00015191,0.15907,-0.20476,-0.016173,0.17454,-0.20637,-0.01969,0.13368,-0.21474,-0.019994,0.1097,-0.20468,0.018712,0.1706,-0.20704,0.017721,0.12899,-0.21005,0.017353,0.10312,-0.19938,-0.00088388,0.18192,-0.19927,-0.013913,0.11498,-0.19461,-0.0088469,0.06454,-0.19117,-0.012885,0.0070765,-0.19125,0.011481,0.11446,-0.19293,0.0071507,0.06381,-0.18813,0.01093,0.0059892,-0.18918
-0.00025932,0.14229,-0.20563,0.00016091,0.15908,-0.20475,-0.016174,0.17454,-0.20637,-0.019701,0.13367,-0.21472,-0.019992,0.1097,-0.20465,0.018715,0.17062,-0.20701,0.01771,0.12902,-0.21003,0.017347,0.10313,-0.19939,-0.00088363,0.18193,-0.19926,-0.01395,0.11498,-0.19462,-0.0088674,0.064543,-0.19119,-0.012865,0.0070859,-0.19125,0.01144,0.11446,-0.19289,0.0071681,0.063799,-0.18811,0.010958,0.0059508,-0.1892
-0.00027723,0.14231,-0.20561,0.00014052,0.1591,-0.20474,-0.016196,0.17456,-0.20635,-0.019727,0.13369,-0.21468,-0.020009,0.10972,-0.2046,0.018694,0.17065,-0.20699,0.017695,0.12904,-0.21004,0.017311,0.10316,-0.19939,-0.00089684,0.18195,-0.19925,-0.013978,0.11498,-0.19462,-0.008881,0.064547,-0.19121,-0.012859,0.0070679,-0.19128,0.011412,0.11445,-0.19287,0.0071808,0.063789,-0.18811,0.010972,0.0059363,-0.18921
-0.00028854,0.14233,-0.20558,0.00012376,0.15912,-0.20472,-0.016219,0.17457,-0.20633,-0.019752,0.1337,-0.21465,-0.020031,0.10973,-0.20456,0.018672,0.17067,-0.20696,0.017684,0.12907,-0.21003,0.017277,0.10319,-0.19937,-0.00091236,0.18197,-0.19925,-0.013983,0.11498,-0.19461,-0.0088889,0.064543,-0.19124,-0.012863,0.0070409,-0.1913,0.011406,0.11446,-0.19285,0.0071757,0.063792,-0.1881,0.010971,0.0059685,-0.18921
-0.00027344,0.14234,-0.20555,0.00013457,0.15913,-0.2047,-0.01623,0.17455,-0.20633,-0.019786,0.13368,-0.21465,-0.020054,0.10972,-0.20456,0.018668,0.17071,-0.2069,0.017668,0.12911,-0.20998,0.017251,0.10324,-0.19931,-0.00091409,0.18198,-0.19923,-0.013988,0.11499,-0.1946,-0.0089059,0.064543,-0.19127,-0.012871,0.0070166,-0.1913,0.0114,0.11446,-0.19283,0.007162,0.063791,-0.18809,0.010955,0.0060246,-0.1892
-0.00025907,0.14233,-0.20553,0.00014159,0.15912,-0.20467,-0.016243,0.17452,-0.20632,-0.019827,0.13366,-0.21466,-0.020082,0.1097,-0.20456,0.018662,0.17073,-0.20684,0.01766,0.12913,-0.2099,0.017247,0.10325,-0.19924,-0.00092524,0.18197,-0.19919,-0.014026,0.11501,-0.19459,-0.0089322,0.064565,-0.1913,-0.012881,0.0069798,-0.1913,0.01136,0.11443,-0.19281,0.0071318,0.06376,-0.18807,0.010937,0.006029,-0.18919
-0.00027566,0.14233,-0.2055,0.00011971,0.15912,-0.20463,-0.016264,0.17452,-0.2063,-0.019846,0.13366,-0.21466,-0.020087,0.10971,-0.20455,0.018641,0.17073,-0.2068,0.017677,0.12913,-0.20988,0.017267,0.10325,-0.19923,-0.00095545,0.18197,-0.19915,-0.014081,0.11503,-0.1946,-0.0089614,0.06459,-0.19134,-0.012885,0.0069609,-0.19129,0.011302,0.11441,-0.19278,0.0070877,0.063739,-0.18804,0.010929,0.0060191,-0.18919
-0.00031216,0.14237,-0.20547,7.3065e-05,0.15917,-0.20461,-0.016287,0.17459,-0.20627,-0.019843,0.13373,-0.21461,-0.020077,0.10977,-0.2045,0.018612,0.17075,-0.20678,0.017686,0.12914,-0.20987,0.01727,0.10326,-0.19922,-0.0010047,0.182,-0.19911,-0.014102,0.11506,-0.19461,-0.0089772,0.064611,-0.19138,-0.012872,0.0070229,-0.19127,0.011278,0.11441,-0.19277,0.0070632,0.063747,-0.18803,0.010925,0.0060341,-0.1892
-0.00033552,0.14239,-0.20545,4.5407e-05,0.15918,-0.20457,-0.016298,0.17463,-0.20621,-0.019843,0.13375,-0.21452,-0.020082,0.1098,-0.20442,0.018596,0.17075,-0.20674,0.017679,0.12914,-0.2098,0.017249,0.10326,-0.19915,-0.0010369,0.18202,-0.19908,-0.014107,0.11506,-0.1946,-0.0089826,0.064618,-0.19139,-0.012874,0.0070976,-0.19126,0.011273,0.11443,-0.19275,0.0070604,0.063762,-0.18804,0.010924,0.0060378,-0.18921
-0.00032281,0.14239,-0.20542,5.8452e-05,0.15918,-0.20454,-0.016304,0.17461,-0.20619,-0.019858,0.13374,-0.2145,-0.020103,0.10978,-0.2044,0.018596,0.17077,-0.20669,0.017676,0.12917,-0.20976,0.017231,0.10328,-0.19912,-0.0010215,0.18201,-0.19904,-0.014083,0.11505,-0.19458,-0.0089788,0.064601,-0.19135,-0.01291,0.0070669,-0.19125,0.011297,0.11446,-0.19272,0.0070859,0.063786,-0.18803,0.010934,0.0060357,-0.18919
-0.00029754,0.14241,-0.2054,7.4963e-05,0.1592,-0.20453,-0.016316,0.17459,-0.20623,-0.019876,0.13371,-0.21452,-0.020133,0.10975,-0.20444,0.018594,0.17083,-0.20663,0.017687,0.12922,-0.20973,0.01723,0.10334,-0.19909,-0.00099938,0.18201,-0.19901,-0.014059,0.11504,-0.19458,-0.0089903,0.06459,-0.19129,-0.012947,0.007003,-0.19124,0.011321,0.11448,-0.19271,0.0071009,0.063803,-0.18804,0.010939,0.0060304,-0.18918
-0.00029498,0.14242,-0.20538,5.903e-05,0.15921,-0.20451,-0.016331,0.17459,-0.20627,-0.01988,0.1337,-0.21451,-0.020158,0.10973,-0.20445,0.018581,0.17084,-0.20656,0.017701,0.12924,-0.20966,0.017237,0.10335,-0.19904,-0.001009,0.18201,-0.19896,-0.014036,0.11503,-0.19456,-0.0090011,0.064585,-0.19125,-0.012949,0.0070335,-0.19121,0.011345,0.11448,-0.1927,0.0070913,0.063806,-0.18806,0.010929,0.006021,-0.18918
-0.00029952,0.1424,-0.20533,2.873e-05,0.15919,-0.20445,-0.016352,0.17458,-0.20624,-0.019889,0.13369,-0.21448,-0.020176,0.10971,-0.20443,0.018558,0.17081,-0.20651,0.017716,0.1292,-0.20962,0.017248,0.10331,-0.19901,-0.0010203,0.18197,-0.19888,-0.013976,0.11502,-0.19448,-0.0089849,0.064563,-0.19119,-0.012972,0.0070618,-0.19118,0.011408,0.11448,-0.19266,0.0070667,0.063815,-0.18806,0.010886,0.0060407,-0.18916
-0.00033313,0.14241,-0.20528,3.3024e-06,0.1592,-0.20441,-0.016375,0.17459,-0.20622,-0.019926,0.13371,-0.21449,-0.020201,0.10974,-0.20443,0.018534,0.17081,-0.2065,0.017741,0.12921,-0.20966,0.01726,0.10332,-0.19904,-0.0010981,0.18197,-0.19879,-0.014049,0.11502,-0.1945,-0.0090089,0.064571,-0.1912,-0.012968,0.0069931,-0.19122,0.011332,0.11446,-0.19264,0.0070865,0.063781,-0.18803,0.010921,0.0059914,-0.18917
-0.00036871,0.14241,-0.20525,-2.873e-05,0.15921,-0.20439,-0.016402,0.1746,-0.20617,-0.019983,0.13374,-0.21449,-0.02024,0.10977,-0.20441,0.018504,0.17081,-0.20651,0.017748,0.12921,-0.20972,0.017246,0.10333,-0.19908,-0.0011594,0.18195,-0.19874,-0.014094,0.11502,-0.1945,-0.0090182,0.064573,-0.1912,-0.012959,0.0069685,-0.19124,0.011286,0.11444,-0.19263,0.0070815,0.063758,-0.18802,0.010934,0.0059743,-0.18918
-0.00040495,0.14242,-0.20524,-6.0598e-05,0.15921,-0.20437,-0.016427,0.17462,-0.20611,-0.020009,0.13376,-0.21445,-0.020256,0.1098,-0.20435,0.018476,0.1708,-0.20651,0.01774,0.12921,-0.20973,0.017221,0.10333,-0.19907,-0.0011911,0.18193,-0.19867,-0.014108,0.11501,-0.19448,-0.0090213,0.064563,-0.19121,-0.012927,0.0069884,-0.19124,0.011273,0.11445,-0.19261,0.0070746,0.063773,-0.188,0.01093,0.0059971,-0.18918
-0.00044326,0.14243,-0.20522,-0.00010865,0.15922,-0.20435,-0.016464,0.17465,-0.20604,-0.02002,0.13378,-0.21436,-0.020269,0.10981,-0.20427,0.018435,0.1708,-0.20651,0.017739,0.1292,-0.20972,0.017198,0.10333,-0.19904,-0.0012258,0.18191,-0.19859,-0.01412,0.11502,-0.19444,-0.0090198,0.064575,-0.19119,-0.012881,0.0069903,-0.19125,0.011262,0.11446,-0.19259,0.0070708,0.063775,-0.188,0.010929,0.0059822,-0.18919
-0.00047224,0.14242,-0.2052,-0.00014902,0.15922,-0.20432,-0.016501,0.17465,-0.20595,-0.020044,0.13378,-0.21426,-0.020303,0.10981,-0.20418,0.018396,0.17079,-0.20649,0.017765,0.12919,-0.20971,0.017194,0.10333,-0.199,-0.0012627,0.18188,-0.1985,-0.014101,0.11502,-0.19439,-0.0089935,0.064572,-0.19115,-0.012843,0.0069673,-0.19126,0.011284,0.11447,-0.19258,0.0070724,0.063788,-0.188,0.010923,0.005984,-0.18919
-0.00048181,0.1424,-0.20518,-0.00016958,0.15919,-0.20426,-0.016525,0.17462,-0.20586,-0.020079,0.13375,-0.21417,-0.020341,0.10978,-0.20411,0.018372,0.17077,-0.20643,0.017795,0.12917,-0.20965,0.01719,0.10332,-0.19893,-0.0013006,0.18182,-0.19839,-0.014037,0.11499,-0.1943,-0.0089385,0.064539,-0.1911,-0.012818,0.0069879,-0.19124,0.011355,0.11449,-0.19257,0.0070664,0.063812,-0.188,0.01088,0.0060319,-0.18917
-0.00049255,0.1424,-0.20514,-0.0001761,0.15919,-0.2042,-0.01654,0.17461,-0.20582,-0.020117,0.13375,-0.21415,-0.020363,0.10976,-0.20411,0.018361,0.17078,-0.20633,0.017812,0.12918,-0.20959,0.017168,0.10333,-0.19888,-0.0013385,0.1818,-0.19827,-0.014031,0.11497,-0.19427,-0.0089088,0.064517,-0.19112,-0.012776,0.0070201,-0.19125,0.011362,0.1145,-0.19257,0.0070647,0.063826,-0.18798,0.010872,0.0060637,-0.18916
-0.00048966,0.1424,-0.20509,-0.00018295,0.15919,-0.20413,-0.016572,0.17458,-0.20582,-0.020187,0.13373,-0.2142,-0.02041,0.10974,-0.20416,0.018338,0.17082,-0.2062,0.01781,0.12923,-0.20954,0.017126,0.10338,-0.19883,-0.0013563,0.18178,-0.19814,-0.014068,0.11498,-0.19426,-0.0089055,0.06453,-0.19115,-0.012754,0.0070711,-0.19127,0.011325,0.11448,-0.19256,0.0070381,0.063803,-0.18795,0.010879,0.0060329,-0.18915
