0.11911,0.1436,0.15108,0.12141,0.15623,0.15584,0.10218,0.16894,0.15659,0.092523,0.13785,0.13578,0.087948,0.11604,0.14575,0.14133,0.16297,0.16437,0.13973,0.12578,0.16564,0.13037,0.11192,0.18273,0.12113,0.17898,0.16427,0.10725,0.11787,0.15112,0.10645,0.069681,0.16494,0.10581,0.018282,0.16092,0.12562,0.11654,0.15155,0.1304,0.067739,0.16369,0.1426,0.021051,0.16346
0.11703,0.14363,0.1509,0.1193,0.15625,0.15568,0.10004,0.16892,0.15647,0.090358,0.1377,0.13585,0.085803,0.11584,0.14572,0.13922,0.16302,0.16421,0.13783,0.12582,0.16522,0.12866,0.11162,0.18213,0.11898,0.17898,0.16419,0.1052,0.11788,0.15084,0.10431,0.069711,0.16472,0.10364,0.018237,0.16086,0.12356,0.11658,0.15135,0.12829,0.06776,0.16343,0.14049,0.021134,0.16332
0.11495,0.14365,0.15071,0.1172,0.15627,0.15552,0.097909,0.16889,0.15633,0.088193,0.13755,0.13592,0.083651,0.11566,0.14571,0.1371,0.16308,0.16405,0.13594,0.12586,0.16481,0.12696,0.11133,0.18156,0.11683,0.17897,0.1641,0.10314,0.1179,0.15056,0.10219,0.069741,0.16448,0.10148,0.018208,0.16078,0.12151,0.11662,0.15115,0.12617,0.067778,0.16317,0.13836,0.021212,0.16318
0.11289,0.14368,0.15051,0.1151,0.15629,0.15535,0.095785,0.16887,0.15618,0.086026,0.1374,0.13598,0.081491,0.11548,0.14572,0.13499,0.16313,0.16389,0.13405,0.1259,0.16443,0.12526,0.11106,0.181,0.11468,0.17896,0.164,0.10109,0.11792,0.15027,0.10007,0.069772,0.16422,0.099309,0.018191,0.16071,0.11946,0.11666,0.15095,0.12404,0.067793,0.16292,0.13621,0.021287,0.16304
0.11082,0.1437,0.15031,0.11301,0.15631,0.15518,0.093669,0.16886,0.15601,0.083863,0.13726,0.13604,0.079324,0.11532,0.14574,0.13288,0.16318,0.16373,0.13216,0.12594,0.16407,0.12356,0.11081,0.18047,0.11253,0.17896,0.16389,0.099049,0.11794,0.14998,0.097957,0.069805,0.16397,0.097141,0.018182,0.16063,0.11741,0.11668,0.15075,0.1219,0.067807,0.1627,0.13405,0.021365,0.16291
0.10877,0.14372,0.15011,0.11092,0.15633,0.155,0.091559,0.16884,0.15582,0.081702,0.13711,0.13609,0.077152,0.11517,0.14579,0.13078,0.16322,0.16357,0.13027,0.12598,0.16374,0.12185,0.11056,0.17996,0.11038,0.17895,0.16377,0.097002,0.11796,0.14968,0.095851,0.069838,0.1637,0.094976,0.018179,0.16056,0.11536,0.1167,0.15055,0.11974,0.067812,0.16249,0.13188,0.021449,0.16278
0.10672,0.14374,0.14991,0.10884,0.15634,0.15482,0.089458,0.16883,0.15561,0.079552,0.13695,0.13613,0.074978,0.11503,0.14585,0.12867,0.16326,0.16342,0.12839,0.12602,0.16342,0.12015,0.11033,0.17949,0.10824,0.17894,0.16364,0.094963,0.11799,0.14937,0.093742,0.06987,0.16341,0.092804,0.01817,0.16047,0.11331,0.11671,0.15035,0.11759,0.067816,0.16229,0.12969,0.021542,0.16265
0.10469,0.14375,0.1497,0.10676,0.15635,0.15463,0.087364,0.16881,0.15539,0.077414,0.13679,0.13618,0.072804,0.11489,0.14592,0.12657,0.16329,0.16327,0.12651,0.12605,0.16313,0.11844,0.11011,0.17903,0.1061,0.17893,0.16351,0.092929,0.11801,0.14907,0.091629,0.069898,0.16312,0.090635,0.018154,0.16039,0.11127,0.11672,0.15014,0.11542,0.067814,0.16212,0.1275,0.021639,0.16252
0.10266,0.14376,0.14949,0.10469,0.15636,0.15444,0.085282,0.1688,0.15515,0.075294,0.13663,0.13621,0.070636,0.11476,0.14601,0.12447,0.16332,0.16313,0.12465,0.12608,0.16286,0.11673,0.10991,0.17861,0.10397,0.17891,0.16336,0.090905,0.11803,0.14877,0.089507,0.069917,0.1628,0.088466,0.018121,0.16029,0.10924,0.11671,0.14995,0.11326,0.067809,0.16196,0.12531,0.021738,0.1624
0.10065,0.14376,0.14927,0.10263,0.15636,0.15424,0.08321,0.16879,0.1549,0.073192,0.13646,0.13624,0.068475,0.11464,0.14611,0.12238,0.16334,0.16299,0.12279,0.1261,0.16262,0.11502,0.10972,0.17822,0.10185,0.1789,0.16321,0.088889,0.11804,0.14848,0.087379,0.069923,0.16247,0.086299,0.018075,0.16018,0.10721,0.1167,0.14976,0.11109,0.067799,0.16181,0.12311,0.021831,0.16227
0.098637,0.14376,0.14906,0.10058,0.15636,0.15404,0.081148,0.16877,0.15462,0.071111,0.13628,0.13627,0.066322,0.11451,0.14623,0.12029,0.16335,0.16286,0.12093,0.12612,0.16239,0.11332,0.10954,0.17785,0.099734,0.17888,0.16306,0.086883,0.11805,0.14819,0.085242,0.069917,0.16212,0.084136,0.018013,0.16005,0.1052,0.11669,0.14958,0.10892,0.067785,0.16167,0.12092,0.021916,0.16214
0.096635,0.14375,0.14885,0.09854,0.15636,0.15384,0.079099,0.16877,0.15434,0.069045,0.1361,0.1363,0.064176,0.1144,0.14635,0.11821,0.16337,0.16273,0.11909,0.12614,0.16219,0.11162,0.10937,0.17752,0.097628,0.17886,0.1629,0.084887,0.11806,0.14791,0.083103,0.069897,0.16174,0.081978,0.017938,0.15991,0.10319,0.11668,0.1494,0.10676,0.067769,0.16153,0.11873,0.021993,0.16201
0.094638,0.14374,0.14865,0.096505,0.15635,0.15363,0.07706,0.16876,0.15405,0.066997,0.13592,0.13633,0.062037,0.11429,0.14649,0.11614,0.16337,0.1626,0.11724,0.12615,0.162,0.10992,0.10921,0.17722,0.09553,0.17883,0.16274,0.082899,0.11805,0.14765,0.080964,0.069864,0.16136,0.079825,0.017852,0.15976,0.1012,0.11666,0.14924,0.1046,0.067746,0.1614,0.11654,0.022058,0.16189
0.092648,0.14373,0.14844,0.094477,0.15635,0.15343,0.075032,0.16875,0.15374,0.06496,0.13574,0.13635,0.059902,0.11418,0.14663,0.11408,0.16337,0.16247,0.1154,0.12616,0.16184,0.10822,0.10906,0.17695,0.09344,0.1788,0.16257,0.080916,0.11804,0.14739,0.078818,0.069824,0.16096,0.077664,0.017757,0.1596,0.099202,0.11664,0.14909,0.10245,0.067719,0.16126,0.11435,0.022112,0.16176
0.090663,0.14371,0.14824,0.092458,0.15633,0.15322,0.073012,0.16874,0.15343,0.062936,0.13556,0.13637,0.057775,0.11409,0.14678,0.11202,0.16337,0.16233,0.11356,0.12617,0.16169,0.10652,0.10893,0.17671,0.091359,0.17877,0.1624,0.078938,0.11803,0.14713,0.07667,0.069778,0.16056,0.075501,0.017657,0.15943,0.097213,0.11661,0.14894,0.10031,0.067687,0.16112,0.11217,0.022161,0.16163
0.088683,0.14368,0.14804,0.090445,0.15632,0.15301,0.071001,0.16873,0.15311,0.060922,0.13538,0.13638,0.055654,0.114,0.14693,0.10997,0.16337,0.1622,0.1117,0.12617,0.16156,0.10482,0.1088,0.17649,0.089285,0.17874,0.16222,0.076959,0.11802,0.14688,0.074515,0.06973,0.16016,0.073327,0.01755,0.15926,0.095222,0.11658,0.14879,0.098165,0.067648,0.16098,0.10998,0.02221,0.16149
0.086709,0.14366,0.14784,0.08844,0.1563,0.1528,0.068999,0.16871,0.15278,0.05892,0.1352,0.13639,0.053542,0.11393,0.14708,0.10792,0.16337,0.16206,0.10984,0.12618,0.16145,0.10312,0.10868,0.1763,0.087219,0.17871,0.16203,0.074981,0.118,0.14663,0.072353,0.069683,0.15975,0.071139,0.017435,0.1591,0.09323,0.11655,0.14865,0.096029,0.067603,0.16083,0.10778,0.022258,0.16135
0.084741,0.14363,0.14764,0.086442,0.15628,0.15259,0.067005,0.1687,0.15246,0.056927,0.13503,0.13639,0.051435,0.11386,0.14724,0.10589,0.16337,0.16191,0.10797,0.12619,0.16135,0.10141,0.10856,0.17613,0.085161,0.17868,0.16184,0.073001,0.11798,0.14637,0.070189,0.069637,0.15935,0.06895,0.01732,0.15893,0.091234,0.11651,0.14851,0.093894,0.06755,0.16068,0.10558,0.022302,0.1612
0.082778,0.14359,0.14744,0.084452,0.15625,0.15237,0.06502,0.16868,0.15213,0.05495,0.13485,0.13639,0.049333,0.11379,0.14739,0.10386,0.16336,0.16175,0.10609,0.12618,0.16126,0.099704,0.10845,0.17598,0.083111,0.17864,0.16163,0.071019,0.11796,0.1461,0.068018,0.069591,0.15895,0.066753,0.017197,0.15876,0.089234,0.11646,0.14838,0.09176,0.067488,0.16053,0.10338,0.022342,0.16105
0.08082,0.14355,0.14723,0.082467,0.15622,0.15215,0.063043,0.16866,0.1518,0.052983,0.13467,0.13639,0.047248,0.11373,0.14755,0.10184,0.16334,0.16159,0.10419,0.12618,0.16119,0.097993,0.10833,0.17585,0.081069,0.1786,0.16142,0.069036,0.11794,0.14583,0.065847,0.069545,0.15854,0.06456,0.017074,0.15859,0.087231,0.1164,0.14824,0.089624,0.06742,0.16038,0.10118,0.022378,0.16089
0.078868,0.14351,0.14703,0.08049,0.15619,0.15193,0.061074,0.16863,0.15146,0.051029,0.1345,0.13638,0.045176,0.11368,0.1477,0.09983,0.16333,0.16143,0.10229,0.12617,0.16113,0.096276,0.10821,0.17575,0.079037,0.17856,0.16121,0.067054,0.11792,0.14556,0.063674,0.069503,0.15813,0.062365,0.016948,0.15841,0.085225,0.11634,0.14811,0.087488,0.06735,0.16024,0.098988,0.022415,0.16074
0.076923,0.14346,0.14683,0.078519,0.15615,0.15171,0.059112,0.1686,0.15113,0.049083,0.13432,0.13638,0.043119,0.11362,0.14786,0.097823,0.1633,0.16127,0.10038,0.12615,0.16109,0.094553,0.10809,0.17566,0.077015,0.17851,0.16098,0.065073,0.1179,0.14528,0.061509,0.069462,0.15773,0.060178,0.016823,0.15823,0.083219,0.11627,0.14798,0.08535,0.067275,0.16011,0.096796,0.022446,0.16059
0.074982,0.14341,0.14662,0.076555,0.15611,0.15149,0.057157,0.16857,0.15079,0.047151,0.13414,0.13637,0.041079,0.11356,0.14801,0.095821,0.16328,0.16111,0.098453,0.12613,0.16107,0.092822,0.10797,0.17558,0.075002,0.17847,0.16075,0.063095,0.11787,0.14499,0.059353,0.069424,0.15734,0.058002,0.016702,0.15804,0.081212,0.1162,0.14785,0.083211,0.067201,0.15998,0.094611,0.022478,0.16044
0.073048,0.14337,0.14642,0.074597,0.15608,0.15127,0.055211,0.16855,0.15045,0.045228,0.13397,0.13637,0.039052,0.11351,0.14816,0.093822,0.16325,0.16097,0.096521,0.12611,0.16106,0.091082,0.10786,0.17553,0.073001,0.17843,0.16052,0.061121,0.11786,0.1447,0.057203,0.069395,0.15695,0.055825,0.016584,0.15786,0.079209,0.11614,0.14772,0.081072,0.067133,0.15986,0.092433,0.022511,0.1603
0.071119,0.14332,0.14621,0.072647,0.15604,0.15105,0.053272,0.16852,0.1501,0.043317,0.1338,0.13636,0.037039,0.11346,0.1483,0.091825,0.16323,0.16083,0.094578,0.12609,0.16108,0.08933,0.10775,0.1755,0.07101,0.1784,0.16028,0.059153,0.11784,0.14441,0.055068,0.069374,0.15659,0.053655,0.016477,0.15769,0.077209,0.11608,0.14759,0.078934,0.067072,0.15974,0.090266,0.022544,0.16017
0.069194,0.14329,0.146,0.070702,0.15602,0.15083,0.05134,0.16851,0.14974,0.041415,0.13365,0.13634,0.035036,0.11342,0.14843,0.08983,0.16322,0.1607,0.092623,0.12608,0.16111,0.087565,0.10765,0.17549,0.069031,0.17838,0.16005,0.057188,0.11783,0.14412,0.05294,0.06937,0.15625,0.051481,0.016383,0.15752,0.07521,0.11603,0.14746,0.076795,0.067025,0.15962,0.088109,0.022581,0.16005
0.067274,0.14327,0.14579,0.068764,0.156,0.15061,0.049416,0.1685,0.14938,0.03952,0.1335,0.13631,0.03304,0.11339,0.14854,0.087836,0.16321,0.16058,0.090656,0.12608,0.16116,0.085788,0.10755,0.17549,0.067065,0.17836,0.15981,0.055226,0.11784,0.14382,0.050821,0.069382,0.15593,0.049306,0.016305,0.15735,0.073214,0.116,0.14733,0.074658,0.066991,0.1595,0.085962,0.022624,0.15994
0.065359,0.14326,0.14557,0.066833,0.15599,0.15039,0.047499,0.1685,0.14901,0.037635,0.13337,0.13628,0.031051,0.11337,0.14863,0.085845,0.16321,0.16046,0.088678,0.12608,0.16122,0.083999,0.10747,0.17549,0.06511,0.17836,0.15957,0.053266,0.11785,0.14352,0.048714,0.069411,0.15563,0.04714,0.016244,0.15719,0.071219,0.11597,0.14718,0.072523,0.066968,0.15939,0.08383,0.022666,0.15984
0.063449,0.14325,0.14535,0.064909,0.15599,0.15016,0.045591,0.1685,0.14864,0.035761,0.13324,0.13624,0.029063,0.11336,0.14871,0.083857,0.16322,0.16035,0.086688,0.1261,0.16128,0.082198,0.10739,0.1755,0.063165,0.17836,0.15933,0.051308,0.11787,0.14321,0.046615,0.069456,0.15536,0.044976,0.016199,0.15704,0.069225,0.11595,0.14703,0.070388,0.066958,0.15927,0.081708,0.022711,0.15975
0.061544,0.14326,0.14513,0.062991,0.15599,0.14994,0.043691,0.16851,0.14826,0.033895,0.13313,0.13619,0.027087,0.11335,0.14876,0.081872,0.16323,0.16025,0.084687,0.12611,0.16135,0.080389,0.10732,0.1755,0.06123,0.17837,0.1591,0.049352,0.11791,0.1429,0.044527,0.069517,0.15511,0.042826,0.016174,0.15688,0.067231,0.11595,0.14687,0.068255,0.066958,0.15915,0.079599,0.022755,0.15967
0.059645,0.14327,0.1449,0.061083,0.15601,0.14972,0.041801,0.16853,0.14788,0.032045,0.13303,0.13614,0.025127,0.11334,0.14881,0.079892,0.16325,0.16015,0.082677,0.12613,0.16143,0.07857,0.10724,0.17551,0.059305,0.17838,0.15886,0.0474,0.11795,0.14258,0.042446,0.069593,0.15487,0.040677,0.016162,0.15672,0.065242,0.11595,0.14669,0.066126,0.06697,0.15902,0.0775,0.022803,0.15959
0.057753,0.14328,0.14467,0.059183,0.15602,0.1495,0.039921,0.16855,0.14749,0.030211,0.13292,0.13609,0.023183,0.11333,0.14884,0.077915,0.16327,0.16007,0.080657,0.12616,0.1615,0.07674,0.10717,0.17551,0.05739,0.1784,0.15863,0.045456,0.11799,0.14226,0.040374,0.069678,0.15465,0.038532,0.01616,0.15656,0.063261,0.11596,0.14651,0.064004,0.066989,0.15888,0.07541,0.022849,0.15952
0.055866,0.1433,0.14444,0.05729,0.15603,0.14928,0.038051,0.16857,0.14711,0.028394,0.13283,0.13605,0.021259,0.11332,0.14887,0.075949,0.16329,0.15997,0.078638,0.12617,0.16157,0.074906,0.10709,0.17549,0.055483,0.17842,0.15839,0.043519,0.11804,0.14193,0.038311,0.06977,0.15444,0.036395,0.016164,0.1564,0.061287,0.11598,0.14632,0.06189,0.067013,0.15873,0.073329,0.022893,0.15944
0.053983,0.14333,0.1442,0.055404,0.15605,0.14905,0.036191,0.16861,0.14675,0.026596,0.13274,0.13603,0.019354,0.11331,0.1489,0.073996,0.16329,0.15987,0.076627,0.12619,0.16161,0.073071,0.10701,0.17546,0.053582,0.17844,0.15816,0.041591,0.11809,0.1416,0.036255,0.069866,0.15424,0.034261,0.016172,0.15624,0.059322,0.116,0.14613,0.059786,0.067042,0.15857,0.071253,0.022938,0.15936
0.052103,0.14335,0.14396,0.053524,0.15607,0.14883,0.034339,0.16864,0.14641,0.024817,0.13266,0.13602,0.017464,0.11329,0.14894,0.072056,0.1633,0.15976,0.074627,0.12619,0.16164,0.071235,0.10692,0.17541,0.051688,0.17846,0.15793,0.039673,0.11814,0.14127,0.034208,0.069963,0.15404,0.032127,0.016185,0.15607,0.057366,0.11603,0.14593,0.057695,0.067073,0.1584,0.069182,0.022982,0.15926
0.050225,0.14338,0.14372,0.051648,0.15609,0.14861,0.032494,0.16869,0.14608,0.023056,0.13259,0.13603,0.015591,0.11328,0.14898,0.070129,0.16329,0.15964,0.07264,0.12619,0.16165,0.069395,0.10684,0.17533,0.049799,0.17849,0.15769,0.037761,0.11819,0.14095,0.032164,0.070059,0.15384,0.029993,0.016199,0.15589,0.055418,0.11606,0.14574,0.055616,0.067105,0.15821,0.067115,0.023027,0.15916
0.048348,0.14341,0.14347,0.049775,0.15611,0.14838,0.030655,0.16875,0.14576,0.021304,0.13253,0.13604,0.013732,0.11328,0.14901,0.068212,0.16328,0.15951,0.070665,0.12618,0.16164,0.067552,0.10675,0.17524,0.047915,0.17852,0.15746,0.035853,0.11824,0.14062,0.030126,0.070155,0.15364,0.027856,0.016218,0.15571,0.053474,0.11609,0.14554,0.053548,0.067137,0.158,0.06505,0.023075,0.15903
0.046469,0.14344,0.14322,0.047904,0.15614,0.14815,0.02882,0.16881,0.14545,0.019563,0.13249,0.13605,0.01189,0.11329,0.14903,0.066303,0.16326,0.15937,0.0687,0.12616,0.16161,0.065704,0.10666,0.17513,0.046034,0.17854,0.15722,0.033946,0.11828,0.1403,0.0281,0.070246,0.15342,0.025734,0.016244,0.15552,0.051532,0.11613,0.14534,0.051492,0.067167,0.15777,0.062988,0.023122,0.1589
0.044591,0.14348,0.14297,0.046034,0.15617,0.14791,0.026991,0.16888,0.14513,0.017831,0.13246,0.13604,0.010064,0.11331,0.14904,0.064398,0.16324,0.15922,0.06674,0.12614,0.16156,0.063847,0.10657,0.17501,0.044156,0.17857,0.15698,0.03204,0.11833,0.13998,0.026079,0.070332,0.15318,0.023614,0.016269,0.15532,0.04959,0.11616,0.14513,0.049446,0.067192,0.15753,0.060931,0.023169,0.15874
0.042714,0.14351,0.14271,0.044166,0.15619,0.14766,0.025167,0.16896,0.14481,0.016099,0.13244,0.136,0.0082525,0.11334,0.14901,0.062493,0.16321,0.15907,0.064779,0.12611,0.16151,0.061977,0.10648,0.17488,0.042281,0.1786,0.15674,0.030135,0.11838,0.13966,0.024066,0.070413,0.15293,0.021507,0.016297,0.1551,0.04765,0.11619,0.14492,0.047408,0.067213,0.15728,0.058878,0.023212,0.15858
0.040837,0.14354,0.14245,0.042298,0.15622,0.14741,0.023347,0.16904,0.14448,0.01437,0.13244,0.13593,0.0064609,0.11337,0.14897,0.060588,0.16317,0.15891,0.062816,0.12608,0.16145,0.060096,0.10638,0.17474,0.04041,0.17862,0.15649,0.028229,0.11843,0.13934,0.022064,0.070489,0.15266,0.019414,0.016329,0.15488,0.04571,0.11622,0.1447,0.045377,0.067231,0.15702,0.056831,0.023253,0.15841
0.038964,0.14357,0.14219,0.040432,0.15624,0.14716,0.021532,0.16912,0.14415,0.012645,0.13244,0.13583,0.0046854,0.11342,0.14889,0.05868,0.16314,0.15876,0.060844,0.12605,0.1614,0.058197,0.10629,0.17461,0.038545,0.17864,0.15624,0.026328,0.11848,0.13901,0.020064,0.070562,0.15239,0.017321,0.016355,0.15465,0.043777,0.11625,0.14447,0.043352,0.067248,0.15676,0.054789,0.023292,0.15823
0.037095,0.1436,0.14192,0.03857,0.15627,0.14691,0.019721,0.1692,0.1438,0.010925,0.13245,0.13571,0.0029289,0.11346,0.1488,0.056775,0.1631,0.15861,0.058867,0.12601,0.16134,0.056285,0.10619,0.17447,0.036685,0.17867,0.15599,0.024433,0.11852,0.13868,0.018073,0.070632,0.1521,0.015244,0.016381,0.15442,0.041851,0.11627,0.14423,0.041333,0.067263,0.15649,0.052755,0.023331,0.15804
0.035231,0.14363,0.14166,0.036712,0.15629,0.14666,0.017914,0.16927,0.14347,0.0092095,0.13245,0.13557,0.0011891,0.1135,0.1487,0.054876,0.16306,0.15846,0.056889,0.12598,0.16128,0.05436,0.10609,0.17432,0.034832,0.17869,0.15574,0.022544,0.11857,0.13835,0.016094,0.0707,0.15181,0.013182,0.016408,0.15418,0.039934,0.11629,0.14398,0.03932,0.06728,0.15622,0.050728,0.023368,0.15786
0.033372,0.14365,0.14139,0.034858,0.15631,0.14641,0.016109,0.16934,0.14314,0.0074994,0.13246,0.13543,-0.00053989,0.11354,0.14859,0.052982,0.16302,0.1583,0.05491,0.12594,0.1612,0.052421,0.106,0.17417,0.032986,0.1787,0.15549,0.020661,0.11861,0.13802,0.014123,0.070768,0.15151,0.011129,0.016437,0.15393,0.038024,0.11631,0.14372,0.037311,0.067299,0.15595,0.048709,0.023406,0.15767
0.031517,0.14367,0.14112,0.033008,0.15632,0.14616,0.014307,0.1694,0.14281,0.005797,0.13247,0.13527,-0.0022603,0.11357,0.14846,0.051094,0.16299,0.15814,0.052929,0.12591,0.16111,0.050464,0.10592,0.17401,0.031145,0.17872,0.15524,0.018784,0.11866,0.13768,0.01216,0.070836,0.15122,0.0090892,0.016466,0.15368,0.036121,0.11633,0.14345,0.035307,0.06732,0.15568,0.046698,0.023443,0.15748
0.029669,0.1437,0.14086,0.031164,0.15633,0.14591,0.012507,0.16946,0.14249,0.0041001,0.13247,0.1351,-0.0039736,0.1136,0.14831,0.049211,0.16296,0.15798,0.050947,0.12588,0.16101,0.048489,0.10585,0.17384,0.029309,0.17873,0.155,0.016911,0.1187,0.13734,0.010206,0.070907,0.15092,0.0070575,0.016499,0.15343,0.034223,0.11634,0.14317,0.033308,0.067345,0.15542,0.044698,0.02348,0.1573
0.027826,0.14372,0.14058,0.029326,0.15635,0.14566,0.010712,0.16951,0.14216,0.0024129,0.13247,0.13493,-0.0056757,0.11362,0.14816,0.047335,0.16293,0.15781,0.048969,0.12585,0.16089,0.046498,0.10578,0.17366,0.027481,0.17875,0.15475,0.015046,0.11875,0.13699,0.0082627,0.070977,0.15062,0.0050417,0.016533,0.15317,0.032334,0.11636,0.14288,0.031316,0.067373,0.15516,0.042706,0.023516,0.15712
0.025988,0.14374,0.14031,0.027492,0.15636,0.14541,0.0089184,0.16957,0.14185,0.000731,0.13247,0.13474,-0.00737,0.11364,0.14799,0.045466,0.16289,0.15764,0.046995,0.12581,0.16074,0.044491,0.10572,0.17347,0.025657,0.17876,0.1545,0.013185,0.11879,0.13664,0.0063284,0.071049,0.15033,0.0030358,0.016573,0.15292,0.03045,0.11638,0.14259,0.029331,0.067403,0.1549,0.040726,0.023553,0.15694
0.024161,0.14377,0.14003,0.025666,0.15637,0.14516,0.0071307,0.16962,0.14153,-0.00093968,0.13247,0.13455,-0.0090537,0.11365,0.1478,0.043605,0.16286,0.15746,0.045027,0.12578,0.16058,0.04247,0.10566,0.17327,0.023839,0.17877,0.15426,0.011343,0.11884,0.13629,0.0044025,0.07112,0.15003,0.0010342,0.016605,0.15266,0.028588,0.1164,0.14229,0.027359,0.067434,0.15464,0.038759,0.023583,0.15676
0.022343,0.14379,0.13975,0.023844,0.15638,0.1449,0.0053468,0.16966,0.14122,-0.0026031,0.13247,0.13435,-0.010727,0.11365,0.1476,0.04175,0.16283,0.15727,0.043063,0.12574,0.1604,0.040436,0.10561,0.17305,0.022026,0.17879,0.15401,0.0095146,0.11888,0.13594,0.0024882,0.07119,0.14974,-0.00095724,0.016637,0.1524,0.026741,0.11642,0.14198,0.025397,0.067465,0.15438,0.036801,0.023612,0.15658
0.020535,0.14381,0.13946,0.02203,0.15639,0.14464,0.0035675,0.16971,0.14091,-0.0042609,0.13247,0.13415,-0.012389,0.11365,0.1474,0.039904,0.16279,0.15708,0.041107,0.1257,0.1602,0.038391,0.10557,0.17282,0.020218,0.17879,0.15376,0.0076994,0.11892,0.1356,0.00057667,0.071259,0.14945,-0.0029476,0.01666,0.15214,0.024909,0.11643,0.14167,0.023445,0.067496,0.15412,0.034852,0.023641,0.1564
