0.15153,0.17871,0.059124,0.15196,0.19632,0.058749,0.17789,0.20338,0.059769,0.21911,0.19623,0.0499,0.24244,0.20988,0.040877,0.12845,0.20752,0.067407,0.086062,0.21074,0.071429,0.065099,0.22993,0.068845,0.15489,0.22242,0.065092,0.15993,0.14591,0.052721,0.17368,0.086912,0.04074,0.19482,0.018927,0.055929,0.13938,0.14622,0.056356,0.12142,0.089628,0.053071,0.10526,0.02008,0.067437
0.15151,0.17799,0.059218,0.15193,0.1956,0.058929,0.17783,0.20276,0.059904,0.21919,0.19732,0.049524,0.24165,0.21247,0.040686,0.1284,0.20668,0.06768,0.086141,0.21169,0.071237,0.066238,0.23197,0.068664,0.15482,0.22171,0.065264,0.15976,0.14514,0.052745,0.17424,0.086282,0.040932,0.19622,0.018439,0.056343,0.13922,0.14557,0.056356,0.12079,0.089114,0.05333,0.104,0.019625,0.067902
0.15147,0.17718,0.059328,0.15189,0.1948,0.059084,0.17779,0.20195,0.060002,0.21913,0.1983,0.048794,0.24072,0.21479,0.04021,0.12839,0.20584,0.067971,0.086346,0.21262,0.071124,0.067577,0.23396,0.068538,0.15442,0.221,0.065247,0.1597,0.14436,0.052731,0.17471,0.085604,0.0411,0.19746,0.017873,0.056712,0.13916,0.14478,0.056396,0.12017,0.088497,0.053603,0.10274,0.019062,0.068303
0.15147,0.17629,0.059443,0.15188,0.1939,0.059252,0.17774,0.20126,0.059838,0.21915,0.19939,0.048486,0.23979,0.2172,0.040178,0.12843,0.20467,0.068582,0.086691,0.21329,0.071261,0.069055,0.23558,0.068704,0.1542,0.22019,0.065125,0.15972,0.14355,0.052705,0.17515,0.08487,0.04121,0.19847,0.017124,0.057052,0.13919,0.14385,0.056399,0.11959,0.087761,0.053897,0.10137,0.018445,0.068757
0.15153,0.17533,0.05952,0.15189,0.19295,0.059412,0.1776,0.20082,0.059344,0.21904,0.20048,0.047927,0.23844,0.21965,0.039666,0.12852,0.20311,0.069591,0.087151,0.21349,0.071757,0.070749,0.2367,0.069203,0.15473,0.2192,0.065237,0.15971,0.14266,0.052698,0.17563,0.084099,0.041303,0.19947,0.016359,0.057359,0.13918,0.14287,0.056384,0.11905,0.086953,0.054205,0.10003,0.017811,0.069179
0.15147,0.17438,0.059549,0.15181,0.192,0.059472,0.17751,0.19992,0.059323,0.2191,0.2012,0.04854,0.23677,0.22177,0.039783,0.12848,0.20203,0.069877,0.087473,0.21382,0.071624,0.072474,0.23795,0.068992,0.15492,0.21822,0.06532,0.15963,0.14174,0.052677,0.17614,0.083297,0.04148,0.2008,0.015873,0.05776,0.1391,0.14195,0.056395,0.11856,0.086177,0.054596,0.098812,0.017241,0.069639
0.15141,0.1733,0.059636,0.15175,0.19091,0.059588,0.1775,0.19865,0.059755,0.21856,0.20171,0.047419,0.23541,0.22333,0.039621,0.12836,0.20111,0.069701,0.087785,0.21433,0.071113,0.074206,0.23928,0.068364,0.15492,0.2171,0.065551,0.1595,0.14061,0.052695,0.17654,0.082282,0.041691,0.20215,0.015199,0.058306,0.13898,0.14094,0.056451,0.11801,0.085316,0.055008,0.09749,0.01664,0.070081
0.15138,0.17205,0.059773,0.15172,0.18967,0.059773,0.17751,0.19728,0.060137,0.21819,0.20193,0.047031,0.23379,0.22462,0.039708,0.12831,0.19999,0.069684,0.088312,0.21491,0.070714,0.07613,0.24056,0.0679,0.15493,0.21582,0.065823,0.15939,0.13932,0.052756,0.17689,0.081121,0.041815,0.20342,0.014258,0.058871,0.13887,0.13976,0.056518,0.11738,0.084324,0.055325,0.096207,0.015919,0.070268
0.15135,0.17067,0.059938,0.1517,0.18829,0.059963,0.17749,0.19588,0.060227,0.21787,0.20206,0.046843,0.23196,0.2258,0.039752,0.12833,0.19863,0.069975,0.088893,0.21499,0.070434,0.078227,0.24131,0.067597,0.15496,0.21444,0.065992,0.15934,0.13797,0.052789,0.17724,0.079883,0.041883,0.20458,0.013236,0.059378,0.13882,0.13841,0.056569,0.11677,0.083191,0.055583,0.095027,0.01512,0.070424
0.15137,0.16919,0.060119,0.15172,0.18681,0.060167,0.17751,0.19441,0.060365,0.21748,0.20223,0.046617,0.23005,0.2269,0.039859,0.12838,0.19712,0.070249,0.089449,0.21468,0.070158,0.080402,0.24159,0.067257,0.1549,0.213,0.0661,0.1594,0.13654,0.052846,0.1776,0.078543,0.041966,0.20565,0.012116,0.059796,0.13889,0.1369,0.056652,0.11621,0.081939,0.055791,0.093642,0.014275,0.070791
0.15136,0.16767,0.060223,0.15169,0.18529,0.060288,0.17748,0.1929,0.060607,0.21697,0.20228,0.046437,0.22799,0.22777,0.040076,0.12831,0.19556,0.070323,0.089979,0.21438,0.069814,0.082541,0.24177,0.066835,0.15479,0.21152,0.066116,0.15943,0.13504,0.052933,0.17796,0.077153,0.042037,0.20667,0.010928,0.060215,0.13892,0.13538,0.056773,0.11568,0.080645,0.055926,0.09234,0.013407,0.071183
0.15128,0.16606,0.060317,0.1516,0.18368,0.060394,0.17738,0.19131,0.060683,0.21638,0.20214,0.046218,0.22572,0.22839,0.040249,0.12824,0.19387,0.070549,0.090561,0.21395,0.069585,0.084743,0.24173,0.066545,0.15466,0.20993,0.066111,0.15932,0.13343,0.053006,0.17819,0.075665,0.042055,0.20747,0.0096184,0.06067,0.13882,0.13379,0.056889,0.11519,0.079226,0.056011,0.0913,0.012445,0.071552
0.15123,0.16435,0.060491,0.1515,0.18197,0.06059,0.17727,0.18968,0.060657,0.21573,0.20198,0.045915,0.22332,0.22888,0.040373,0.12821,0.19207,0.070992,0.091177,0.21329,0.0696,0.087065,0.24136,0.066474,0.15452,0.20826,0.06618,0.15923,0.13171,0.05315,0.17836,0.074059,0.042046,0.20809,0.0082918,0.060994,0.13873,0.13213,0.057042,0.11473,0.077728,0.056056,0.090201,0.011382,0.072039
0.15126,0.1626,0.06066,0.15144,0.18022,0.06076,0.17715,0.1881,0.060789,0.21507,0.20186,0.045926,0.22081,0.22929,0.040783,0.1281,0.19015,0.071215,0.091742,0.21248,0.069491,0.089411,0.24074,0.066255,0.15443,0.20653,0.066263,0.15921,0.12992,0.053338,0.17855,0.072385,0.041986,0.2085,0.0071354,0.061055,0.13872,0.13042,0.057218,0.11427,0.076227,0.056065,0.089097,0.010359,0.072642
0.15132,0.16072,0.060772,0.15144,0.17834,0.060858,0.17709,0.18641,0.060797,0.21461,0.20142,0.046145,0.21824,0.22927,0.041333,0.12808,0.18804,0.071505,0.092473,0.21153,0.069473,0.091985,0.23987,0.066205,0.15432,0.20468,0.066287,0.15918,0.12803,0.053499,0.17872,0.07063,0.041794,0.20876,0.0062352,0.061081,0.13869,0.12861,0.057377,0.11374,0.074648,0.05599,0.088375,0.0093992,0.073127
0.15131,0.15867,0.060915,0.15137,0.17629,0.060962,0.17699,0.18445,0.06075,0.21399,0.20059,0.045978,0.21569,0.22871,0.041738,0.12807,0.18583,0.071868,0.093179,0.21035,0.069538,0.094523,0.23866,0.066236,0.15424,0.20264,0.066367,0.1592,0.126,0.053683,0.17887,0.068739,0.041537,0.2091,0.0055678,0.061441,0.13871,0.12658,0.057578,0.11319,0.072902,0.05573,0.088014,0.008479,0.073301
0.15124,0.15644,0.061134,0.15123,0.17406,0.061124,0.17685,0.18223,0.060901,0.21301,0.19967,0.045536,0.21316,0.22797,0.042113,0.12794,0.18356,0.072078,0.09373,0.20899,0.069523,0.0968,0.23715,0.066033,0.15419,0.20041,0.066472,0.15929,0.12382,0.053948,0.17908,0.066701,0.041322,0.20962,0.0051206,0.062209,0.1388,0.1243,0.057871,0.1126,0.070973,0.055494,0.087573,0.0077805,0.073661
0.15119,0.15409,0.061383,0.15113,0.17171,0.061301,0.17675,0.17991,0.061127,0.21221,0.19841,0.0454,0.21069,0.22674,0.042662,0.12782,0.18117,0.072243,0.094316,0.20751,0.069547,0.099077,0.23541,0.065874,0.15414,0.19807,0.066591,0.15935,0.1215,0.054278,0.17937,0.064598,0.041103,0.21011,0.0047727,0.063203,0.13886,0.12193,0.058224,0.11198,0.068961,0.055336,0.087134,0.0073547,0.074393
0.15122,0.15179,0.061612,0.15111,0.16941,0.061421,0.17666,0.1778,0.061254,0.21147,0.19739,0.045378,0.20817,0.22562,0.043207,0.12773,0.17868,0.072383,0.094941,0.20589,0.069493,0.10139,0.23343,0.06571,0.15421,0.19575,0.066763,0.15935,0.11923,0.054589,0.17964,0.062566,0.040803,0.21045,0.0044568,0.064037,0.13887,0.11965,0.058572,0.11138,0.067042,0.054958,0.086687,0.007072,0.074961
0.15126,0.14961,0.061821,0.1511,0.16722,0.061523,0.17657,0.17585,0.061234,0.21065,0.19651,0.045138,0.20564,0.22452,0.04352,0.12768,0.17628,0.07259,0.095658,0.20436,0.069463,0.10377,0.23144,0.065598,0.15428,0.19356,0.066795,0.15933,0.11707,0.054869,0.17993,0.060673,0.040429,0.21071,0.0042145,0.064446,0.13886,0.11748,0.058889,0.11068,0.065306,0.054397,0.086201,0.0066883,0.075444
0.15123,0.14756,0.062033,0.15101,0.16517,0.06161,0.17647,0.17381,0.06116,0.20996,0.19536,0.044995,0.20317,0.22302,0.043895,0.12765,0.17423,0.072796,0.09636,0.2031,0.069426,0.10616,0.22961,0.065523,0.15405,0.19153,0.066872,0.15937,0.11506,0.055127,0.18026,0.058946,0.04003,0.21096,0.0040382,0.064545,0.13891,0.11544,0.059172,0.10993,0.063798,0.053722,0.08593,0.0063516,0.075667
0.1512,0.14557,0.062222,0.15092,0.16318,0.061616,0.17639,0.17178,0.061109,0.20933,0.19426,0.045071,0.20068,0.22141,0.044453,0.12759,0.17229,0.072825,0.096864,0.20173,0.069197,0.10834,0.22755,0.065232,0.15401,0.18951,0.066912,0.15949,0.11318,0.055332,0.18062,0.057337,0.039572,0.21113,0.0037693,0.064558,0.13903,0.11346,0.059405,0.10921,0.062423,0.052917,0.08574,0.0060736,0.075556
0.15124,0.14351,0.062415,0.15085,0.16111,0.061606,0.17622,0.17001,0.060805,0.20862,0.19339,0.044971,0.19816,0.21989,0.044764,0.12756,0.16992,0.073124,0.097322,0.19984,0.069326,0.11044,0.22485,0.065254,0.15397,0.18745,0.066821,0.15961,0.11125,0.055563,0.18101,0.055726,0.039051,0.21124,0.0033582,0.064546,0.13916,0.11143,0.059658,0.10844,0.061061,0.052163,0.085624,0.0054795,0.075638
0.15129,0.14157,0.062658,0.15079,0.15916,0.061672,0.17606,0.16827,0.060521,0.20808,0.19231,0.044883,0.19594,0.21809,0.045094,0.12759,0.16775,0.073553,0.09782,0.19811,0.069674,0.11254,0.22221,0.06552,0.15376,0.18556,0.066654,0.1597,0.10941,0.05581,0.18133,0.054231,0.038497,0.21134,0.0030479,0.064524,0.13924,0.10956,0.059915,0.10774,0.059851,0.051393,0.085533,0.00506,0.075596
0.1512,0.13984,0.062979,0.15072,0.15741,0.061778,0.17625,0.16585,0.061284,0.20785,0.19044,0.045659,0.19422,0.21545,0.046385,0.12743,0.1667,0.072913,0.097976,0.19738,0.068991,0.1142,0.22047,0.064784,0.1536,0.18381,0.066785,0.15984,0.10781,0.056039,0.18161,0.052965,0.037824,0.21134,0.0027994,0.064426,0.13938,0.1079,0.060162,0.10712,0.05888,0.050533,0.085288,0.0050456,0.075167
0.15119,0.13819,0.06325,0.15058,0.15574,0.061793,0.17612,0.16414,0.06115,0.20724,0.18931,0.045481,0.19231,0.21355,0.046722,0.12734,0.16514,0.072952,0.098025,0.19592,0.068886,0.11559,0.21799,0.064585,0.15335,0.18218,0.066655,0.15998,0.10628,0.056296,0.18183,0.051834,0.03703,0.21129,0.0024742,0.064274,0.13953,0.10634,0.06043,0.10648,0.058056,0.049821,0.085169,0.0048304,0.074996
0.15115,0.13677,0.063459,0.15037,0.15429,0.061717,0.17586,0.16282,0.060869,0.20656,0.18849,0.04518,0.19055,0.21201,0.046774,0.12711,0.16375,0.072772,0.097954,0.19467,0.068588,0.11666,0.21576,0.064174,0.15321,0.1807,0.066699,0.15992,0.1049,0.056499,0.182,0.050936,0.036162,0.2113,0.0023252,0.064154,0.13947,0.10509,0.060627,0.10587,0.057361,0.04925,0.085155,0.0046246,0.0751
0.1511,0.13562,0.063673,0.15021,0.15312,0.061746,0.17571,0.16162,0.061047,0.20621,0.18764,0.045555,0.18932,0.21052,0.047396,0.12683,0.16274,0.072421,0.097866,0.19383,0.06817,0.11752,0.21403,0.063682,0.15304,0.17953,0.066763,0.15984,0.10375,0.056674,0.18208,0.050272,0.035261,0.21134,0.0023613,0.063985,0.13939,0.10409,0.060824,0.10541,0.056827,0.048663,0.084942,0.0047588,0.074926
0.15108,0.13457,0.063953,0.15016,0.15205,0.061873,0.17575,0.16031,0.061866,0.20612,0.18617,0.045841,0.18859,0.20855,0.047889,0.12654,0.16207,0.071603,0.097611,0.19319,0.067331,0.11799,0.21262,0.062721,0.15305,0.17843,0.067012,0.15987,0.1027,0.056914,0.18211,0.049658,0.034444,0.21129,0.0023378,0.063768,0.13943,0.1031,0.06106,0.10505,0.056331,0.048145,0.0848,0.0047291,0.074673
0.15126,0.13369,0.064141,0.15018,0.15116,0.062055,0.17552,0.16013,0.061231,0.20641,0.18525,0.045033,0.18837,0.2072,0.04719,0.12663,0.16049,0.072593,0.097625,0.19152,0.068153,0.1185,0.21038,0.063386,0.15313,0.1776,0.066887,0.15986,0.10179,0.057123,0.18214,0.049165,0.033724,0.21123,0.0022842,0.063559,0.1394,0.10229,0.061232,0.1048,0.055842,0.047789,0.08477,0.0045352,0.074601
0.15134,0.13304,0.064284,0.15024,0.1505,0.062199,0.17552,0.15964,0.06121,0.20559,0.18602,0.045484,0.1872,0.20769,0.047632,0.1267,0.15967,0.072904,0.097708,0.1907,0.06839,0.11888,0.20921,0.063554,0.15311,0.177,0.066816,0.15977,0.10109,0.057251,0.18208,0.048821,0.033108,0.21129,0.0022756,0.063407,0.13932,0.10171,0.061378,0.10464,0.055429,0.04755,0.084602,0.0045447,0.074561
0.15128,0.13274,0.064382,0.15025,0.15021,0.062311,0.17565,0.15904,0.061912,0.2058,0.18522,0.04598,0.18736,0.20685,0.048033,0.12658,0.1597,0.072423,0.097546,0.19068,0.06785,0.11878,0.20912,0.063028,0.15297,0.17677,0.066693,0.15975,0.10083,0.05723,0.18191,0.048661,0.032731,0.21138,0.0024015,0.063357,0.13931,0.10142,0.061382,0.10464,0.055175,0.047404,0.084451,0.0047792,0.07454
0.15119,0.13245,0.064463,0.15018,0.14991,0.062299,0.17566,0.15854,0.06235,0.20579,0.18459,0.046216,0.1875,0.20636,0.048102,0.12636,0.15973,0.071741,0.097129,0.19047,0.066854,0.11818,0.20914,0.062094,0.15288,0.17646,0.066795,0.15978,0.10061,0.057163,0.18183,0.048493,0.032452,0.21151,0.0024287,0.063259,0.13933,0.10114,0.061279,0.10471,0.054865,0.047281,0.084428,0.0048077,0.074565
0.15112,0.13237,0.064482,0.15012,0.14983,0.062302,0.17562,0.15836,0.062572,0.20581,0.18426,0.046282,0.18786,0.20634,0.047938,0.12624,0.15976,0.071473,0.096699,0.19016,0.06631,0.11732,0.20929,0.06148,0.15263,0.17642,0.066639,0.15979,0.10058,0.057073,0.18176,0.048468,0.032287,0.21156,0.0024547,0.063145,0.13934,0.10106,0.061177,0.10485,0.054654,0.047275,0.084554,0.0046718,0.074657
0.15106,0.13244,0.064519,0.15009,0.1499,0.062379,0.17561,0.15836,0.062789,0.20589,0.18398,0.046226,0.18856,0.20656,0.047641,0.12618,0.15992,0.071383,0.096247,0.18992,0.066152,0.11628,0.20959,0.061019,0.15255,0.17653,0.066546,0.1598,0.1007,0.056986,0.18164,0.048507,0.03225,0.21152,0.0025213,0.063063,0.13936,0.10104,0.06116,0.10499,0.054506,0.04743,0.08471,0.0044469,0.074811
0.15101,0.13266,0.06455,0.15006,0.15013,0.062476,0.17561,0.1585,0.062999,0.20602,0.18381,0.04621,0.18947,0.20699,0.047298,0.12614,0.16024,0.071359,0.095752,0.18978,0.066115,0.11509,0.21002,0.060582,0.15248,0.17678,0.066499,0.15981,0.10094,0.056906,0.18155,0.048594,0.03241,0.2115,0.002576,0.063099,0.13939,0.1012,0.061172,0.10523,0.054425,0.047705,0.084791,0.0043172,0.074941
0.15117,0.13289,0.064519,0.14996,0.15037,0.062672,0.17507,0.1599,0.061334,0.20593,0.18492,0.044913,0.19018,0.20866,0.045517,0.12646,0.15914,0.073793,0.095539,0.18807,0.068282,0.11398,0.20902,0.062325,0.15286,0.17704,0.066281,0.15981,0.10117,0.056882,0.18156,0.048687,0.032675,0.21157,0.0024876,0.063144,0.1394,0.10141,0.061211,0.10557,0.05431,0.048043,0.084649,0.0042881,0.075045
0.15129,0.13352,0.064388,0.14992,0.15101,0.062724,0.17462,0.16137,0.060248,0.20603,0.18588,0.044129,0.19121,0.21022,0.044217,0.12679,0.1588,0.075253,0.095283,0.18707,0.069561,0.11264,0.2088,0.063177,0.1531,0.17767,0.066151,0.15979,0.10177,0.056781,0.1815,0.049033,0.033099,0.21157,0.0025029,0.063222,0.13939,0.10202,0.061161,0.106,0.054467,0.048505,0.084461,0.0045137,0.07517
0.15127,0.13437,0.064269,0.14987,0.15187,0.062739,0.17441,0.16252,0.059948,0.20624,0.18645,0.04378,0.1926,0.21147,0.043399,0.12684,0.15933,0.075664,0.094681,0.18683,0.069924,0.11084,0.20935,0.063149,0.15313,0.17852,0.066172,0.15971,0.10259,0.056605,0.18139,0.049503,0.033693,0.21154,0.0025438,0.063356,0.13932,0.10283,0.061016,0.1064,0.054787,0.048993,0.084377,0.0046783,0.075282
0.15119,0.13539,0.064179,0.14986,0.15291,0.062753,0.17449,0.1634,0.060212,0.20671,0.18664,0.043806,0.19445,0.21236,0.042935,0.12674,0.16052,0.07542,0.093908,0.18724,0.069802,0.10886,0.21049,0.062714,0.15303,0.17955,0.066252,0.15967,0.1036,0.056438,0.18133,0.050127,0.034418,0.21151,0.0025389,0.063476,0.13927,0.10377,0.060832,0.10689,0.055191,0.049556,0.084535,0.0046071,0.075423
0.15106,0.13666,0.064078,0.14987,0.15419,0.06274,0.17474,0.16425,0.06085,0.20743,0.18667,0.044243,0.19665,0.21301,0.042856,0.12654,0.16226,0.074712,0.092994,0.18815,0.069409,0.10662,0.2121,0.061976,0.15288,0.18084,0.06636,0.15969,0.10484,0.056299,0.18126,0.050952,0.035234,0.21147,0.0025862,0.063559,0.13927,0.10494,0.060614,0.10742,0.055859,0.049994,0.084747,0.0046095,0.075317
0.15087,0.13814,0.063933,0.1498,0.15568,0.062658,0.17494,0.16517,0.061704,0.20819,0.18671,0.045023,0.19891,0.21359,0.043099,0.12619,0.16437,0.073613,0.09189,0.18933,0.068706,0.10403,0.21393,0.060855,0.1527,0.18231,0.066489,0.15974,0.10633,0.056105,0.18115,0.051967,0.036108,0.21141,0.0027174,0.063706,0.1393,0.10632,0.060321,0.10798,0.056764,0.050342,0.084971,0.0047514,0.075147
0.15071,0.13973,0.063794,0.14974,0.15728,0.062571,0.17509,0.16626,0.062441,0.20901,0.18678,0.045831,0.20121,0.21407,0.043305,0.12594,0.16652,0.072611,0.090844,0.19043,0.068104,0.10137,0.21563,0.059834,0.15248,0.1839,0.066588,0.15981,0.1079,0.055975,0.18101,0.053109,0.036972,0.21141,0.0028226,0.06388,0.13935,0.10781,0.06009,0.10863,0.057749,0.050802,0.085206,0.0049635,0.0752
0.15063,0.14144,0.063662,0.14975,0.159,0.062524,0.17518,0.16774,0.062766,0.2099,0.18712,0.046433,0.20355,0.21472,0.043249,0.12588,0.16851,0.072157,0.08996,0.19123,0.068005,0.098782,0.21694,0.059338,0.15235,0.18562,0.066674,0.15978,0.10953,0.055943,0.18079,0.054357,0.037835,0.2114,0.0029652,0.064055,0.1393,0.10947,0.059946,0.10928,0.058862,0.05135,0.085319,0.0053759,0.075327
0.15054,0.14329,0.063538,0.14973,0.16086,0.062496,0.1752,0.16948,0.062895,0.21072,0.18771,0.046976,0.20583,0.21552,0.043074,0.12584,0.17051,0.071944,0.089069,0.19189,0.068137,0.096173,0.218,0.059094,0.15227,0.18746,0.066827,0.15964,0.11128,0.055868,0.18047,0.055764,0.038635,0.21132,0.0032295,0.064205,0.13915,0.11131,0.059772,0.10991,0.060137,0.051867,0.085479,0.0057896,0.075394
0.15043,0.14527,0.063415,0.14969,0.16285,0.062446,0.1752,0.17135,0.062962,0.21155,0.18835,0.047576,0.20802,0.21623,0.042848,0.1258,0.17264,0.071732,0.088147,0.19251,0.068366,0.093543,0.2189,0.058952,0.15216,0.18942,0.066946,0.15957,0.11323,0.055742,0.18015,0.057378,0.03931,0.21114,0.0035488,0.064223,0.13905,0.11325,0.059542,0.11054,0.061572,0.052313,0.085768,0.0061228,0.075405
0.15036,0.14735,0.06327,0.14966,0.16493,0.062383,0.17517,0.17342,0.06282,0.21233,0.18904,0.047889,0.21023,0.21692,0.042358,0.12579,0.17472,0.071745,0.087277,0.19293,0.06884,0.09097,0.21948,0.059065,0.15214,0.19147,0.067016,0.15953,0.11526,0.05568,0.17987,0.0591,0.039999,0.21098,0.0038602,0.064248,0.13899,0.11527,0.059372,0.11115,0.063139,0.052792,0.086062,0.0064235,0.075518
0.15034,0.14952,0.063074,0.14961,0.16711,0.062329,0.17504,0.17584,0.062408,0.21289,0.18992,0.047682,0.21242,0.21774,0.041529,0.12582,0.1766,0.072176,0.086477,0.19304,0.06976,0.088404,0.21963,0.059591,0.15223,0.19365,0.066926,0.15942,0.11731,0.055638,0.1795,0.060845,0.04077,0.21081,0.0041713,0.064392,0.13886,0.11744,0.05924,0.11175,0.064866,0.053172,0.086362,0.0067884,0.075436
0.15037,0.1518,0.062873,0.14964,0.16939,0.062264,0.17498,0.17841,0.062102,0.21347,0.19084,0.047585,0.21461,0.21852,0.040876,0.12587,0.17852,0.072473,0.085753,0.19305,0.070624,0.085922,0.21958,0.060115,0.15234,0.19595,0.066715,0.15936,0.11952,0.055544,0.179,0.062694,0.041458,0.21048,0.0044449,0.064432,0.13879,0.11967,0.05904,0.1124,0.066692,0.053336,0.086933,0.0072103,0.074916
0.15034,0.15409,0.062739,0.14977,0.17169,0.062209,0.17518,0.18047,0.062573,0.21431,0.19119,0.048381,0.21697,0.21861,0.041059,0.12586,0.1811,0.071847,0.085033,0.19356,0.070597,0.083486,0.21995,0.05985,0.15225,0.19827,0.066631,0.1594,0.12181,0.055428,0.17857,0.064659,0.042035,0.21006,0.0047304,0.064291,0.13881,0.12186,0.058807,0.11307,0.068519,0.053496,0.087572,0.007598,0.074471
